source,target
AGPAT120,EDTXS1
AGPAT120,AGPAT140
PETNT161pp,LIPAabcpp
PETNT161pp,ENLIPAabctex
PETNT161pp,LIPAabctex
DUMPtex,NTD1pp
DUMPtex,EX_dump_e
HYPOE,ALATA_L2
HYPOE,PYDAMtpp
HYPOE,PYAM5PO
HYPOE,ALATA_D2
FEOXAMtonex,FEOXAMexs
LPLIPAL2ATG181,LPLIPAL2ATE181
GALBDtex,GALM2pp
GALBDtex,EX_gal_bD_e
CPGNUtex,CPGNUtpp
ACMUMptspp,ACMUMtex
FE3HOXR1,FE3HOXUtex
FE3HOXR1,FE3HOXabcpp
UDPGDC,UDPGD
ARBTNR1,ARBTNabcpp
ARBTNR1,ARBTNR3
ARBTNR1,ARBTNtpp
3OAS121,AACPS2
3OAS121,MACPD
3OAS121,3OAS80
3OAS121,3OAS100
3OAS121,AGPAT160
3OAS121,KAS15
3OAS121,ACPPAT120
3OAS121,FA80ACPHi
3OAS121,3OAS140
3OAS121,UAGAAT
3OAS121,AGPAT181
3OAS121,T2DECAI
3OAS121,3OAS120
3OAS121,FA161ACPHi
3OAS121,AACPS7
3OAS121,G3PAT120
3OAS121,3OAS161
3OAS121,ACPPAT181
3OAS121,U23GAAT
3OAS121,ACPS1
3OAS121,AACPS5
3OAS121,G3PAT160
3OAS121,AACPS1
3OAS121,EDTXS4
3OAS121,AGPAT180
3OAS121,AACPS3
3OAS121,EDTXS1
3OAS121,AGPAT140
EX_acgal_e,ACGALtex
3OAS100,AACPS2
3OAS100,MACPD
3OAS100,3OAS80
3OAS100,AGPAT160
3OAS100,KAS15
3OAS100,FA80ACPHi
3OAS100,ACPPAT120
3OAS100,3OAS140
3OAS100,UAGAAT
3OAS100,AGPAT181
3OAS100,3OAS120
3OAS100,3OAR100
3OAS100,FA161ACPHi
3OAS100,AACPS7
3OAS100,G3PAT120
3OAS100,3OAS161
3OAS100,ACPPAT181
3OAS100,U23GAAT
3OAS100,ACPS1
3OAS100,AACPS5
3OAS100,G3PAT160
3OAS100,AACPS1
3OAS100,EDTXS4
3OAS100,AGPAT180
3OAS100,AACPS3
3OAS100,EDTXS1
3OAS100,AGPAT140
PSURItex,PSURItpp
ECAP2pp,O16AP2pp
ECAP2pp,ECA4OALpp
ECAP2pp,UDCPDPpp
ECAP2pp,ECAtpp
HPPPNt2rpp,HPPPNtex
HPPPNt2rpp,3HPPPNH
3HAD80,3OAR80
NO3t7pp,NO3R2bpp
NO3t7pp,NODOy
NO3t7pp,NTRIR2x
NO3t7pp,NO3R1bpp
NO3t7pp,NTRIR4pp
NO3t7pp,NTRIR3pp
NO3t7pp,NO2t2rpp
4HOXPACDtex,EX_4hoxpacd_e
MLTG5,MLTP3
MLTG5,MLTP2
MLTG5,MALTHXabcpp
DMSOR1,DMSOtpp
3HAD181,3OAR181
FALDH2,SFGTHi
FALDH2,FALGTHLs
EX_galur_e,GALURtex
ACGAMT,ACMAMUT
MLTP2,MLTP3
MLTP2,MALTHXabcpp
MLTP2,MLTP1
GLCUR1Ptex,UGLCURPpp
GLCUR1Ptex,EX_glcur1p_e
EX_so4_e,SO4tex
R5Ptex,EX_r5p_e
CDGS,CPH4S
LIPAabcpp,LIPAabctex
DHCINDO,DHCIND
DHCINDO,HKNTDH
GLUTRS,GLUTRR
3OAS120,AACPS2
3OAS120,MACPD
3OAS120,3OAS80
3OAS120,AGPAT160
3OAS120,KAS15
3OAS120,ACPPAT120
3OAS120,FA80ACPHi
3OAS120,3OAS140
3OAS120,UAGAAT
3OAS120,AGPAT181
3OAS120,EAR100y
3OAS120,FA161ACPHi
3OAS120,AACPS7
3OAS120,G3PAT120
3OAS120,3OAS161
3OAS120,ACPPAT181
3OAS120,ACPS1
3OAS120,U23GAAT
3OAS120,AACPS5
3OAS120,G3PAT160
3OAS120,AACPS1
3OAS120,EDTXS4
3OAS120,AGPAT180
3OAS120,AACPS3
3OAS120,EDTXS1
3OAS120,AGPAT140
KDOPS,A5PISO
G3PAT160,AACPS2
G3PAT160,3OAS80
G3PAT160,AGPAT160
G3PAT160,APG3PAT160
G3PAT160,ACPPAT120
G3PAT160,FA80ACPHi
G3PAT160,3OAS140
G3PAT160,UAGAAT
G3PAT160,AGPAT181
G3PAT160,FA161ACPHi
G3PAT160,EAR160y
G3PAT160,AACPS7
G3PAT160,G3PAT120
G3PAT160,3OAS161
G3PAT160,ACPPAT181
G3PAT160,EAR160x
G3PAT160,ACPS1
G3PAT160,U23GAAT
G3PAT160,AACPS5
G3PAT160,AACPS1
G3PAT160,EDTXS4
G3PAT160,AGPAT180
G3PAT160,AACPS3
G3PAT160,EDTXS1
G3PAT160,AGPAT140
23PDE7pp,3NTD7pp
HCINNMt2rpp,HCINNMtex
CUtex,CUt2pp
CUtex,EX_cu_e
UACGAMPpp,UGLCURPpp
UACGAMPpp,NTD2pp
HG2abcpp,HG2t3pp
EDTXS1,AACPS2
EDTXS1,3OAS80
EDTXS1,AGPAT160
EDTXS1,EAR120x
EDTXS1,ACPPAT120
EDTXS1,FA80ACPHi
EDTXS1,3OAS140
EDTXS1,UAGAAT
EDTXS1,AGPAT181
EDTXS1,FA161ACPHi
EDTXS1,AACPS7
EDTXS1,G3PAT120
EDTXS1,3OAS161
EDTXS1,ACPPAT181
EDTXS1,ACPS1
EDTXS1,U23GAAT
EDTXS1,AACPS5
EDTXS1,AACPS1
EDTXS1,EDTXS4
EDTXS1,EAR120y
EDTXS1,AGPAT180
EDTXS1,AACPS3
EDTXS1,AGPAT140
GALCTNLtex,EX_galctn__L_e
GALCTNLtex,GALCTNLt2pp
EX_tre_e,TREtex
LALADGLUtex,EX_LalaDglu_e
LALADGLUtex,LALADGLUtpp
ETHSO3tex,EX_ethso3_e
AGPAT160,AACPS2
AGPAT160,3OAS80
AGPAT160,APG3PAT160
AGPAT160,ACPPAT120
AGPAT160,FA80ACPHi
AGPAT160,3OAS140
AGPAT160,UAGAAT
AGPAT160,AGPAT181
AGPAT160,FA161ACPHi
AGPAT160,EAR160y
AGPAT160,AACPS7
AGPAT160,G3PAT120
AGPAT160,EAR160x
AGPAT160,3OAS161
AGPAT160,ACPPAT181
AGPAT160,ACPS1
AGPAT160,U23GAAT
AGPAT160,AACPS5
AGPAT160,AACPS1
AGPAT160,EDTXS4
AGPAT160,AGPAT180
AGPAT160,AACPS3
AGPAT160,AGPAT140
APG3PAT160,APH160
RNDR4,RNDR2
RNDR4,RNDR1
RNDR4,NDPK6
23DAPPAt2pp,DAPAL
ACPPAT120,AACPS2
ACPPAT120,3OAS80
ACPPAT120,EAR120x
ACPPAT120,FA80ACPHi
ACPPAT120,UAGAAT
ACPPAT120,3OAS140
ACPPAT120,AGPAT181
ACPPAT120,APG3PAT120
ACPPAT120,FA161ACPHi
ACPPAT120,AACPS7
ACPPAT120,G3PAT120
ACPPAT120,3OAS161
ACPPAT120,ACPPAT181
ACPPAT120,ACPS1
ACPPAT120,U23GAAT
ACPPAT120,AACPS5
ACPPAT120,AACPS1
ACPPAT120,APH120
ACPPAT120,EDTXS4
ACPPAT120,EAR120y
ACPPAT120,AGPAT180
ACPPAT120,AACPS3
ACPPAT120,AGPAT140
MTRPOX,SARCOX
MTRPOX,FALGTHLs
MTRPOX,FALDtpp
RNTR2c2,RNTR3c2
SO3tex,EX_so3_e
ALLPI,ALLULPE
23PDE2pp,3NTD2pp
23PDE2pp,23CUMPtex
23PDE2pp,3UMPtex
3SLAR,DHPStr
N2Otpp,NHFRBO
N2Otpp,FESD2s
PNTOtex,EX_pnto__R_e
PNTOtex,PNTOt4pp
MALTHXabcpp,MLTP3
MALTHXabcpp,AAMYLpp
EX_sbt__D_e,SBTtex
CYSSADS,SO2tpp
PSURIK,PSURItpp
PSURIK,YUMPS
APG3PAT140,AGPAT140
APG3PAT140,APH140
EX_ascb__L_e,ASCBtex
PYDAMtpp,PYDAMtex
CRNDabcpp,CRNt8pp
FE3HOXtonex,FE3HOXabcpp
FE3HOXtonex,FE3HOXexs
APG3PAT181,AGPAT181
APG3PAT181,ACPPAT181
HCINNMtex,EX_3hcinnm_e
GLUTRR,G1SAT
EX_ddca_e,DDCAtexi
EX_skm_e,SKMtex
UGLCURPpp,NTD2pp
UGLCURPpp,UDPGLCURtex
USHD,U23GAAT
DINStex,DINSt2pp
G3PAT120,AACPS2
G3PAT120,3OAS80
G3PAT120,EAR120x
G3PAT120,FA80ACPHi
G3PAT120,3OAS140
G3PAT120,UAGAAT
G3PAT120,AGPAT181
G3PAT120,APG3PAT120
G3PAT120,FA161ACPHi
G3PAT120,AACPS7
G3PAT120,3OAS161
G3PAT120,ACPPAT181
G3PAT120,ACPS1
G3PAT120,U23GAAT
G3PAT120,AACPS5
G3PAT120,AACPS1
G3PAT120,EDTXS4
G3PAT120,EAR120y
G3PAT120,AGPAT180
G3PAT120,AACPS3
G3PAT120,AGPAT140
TDSR2,TDSR1
TDSR2,DSBGGT
GALCTtex,EX_galct__D_e
CYSDtex,EX_cys__D_e
ADOCBIK,CBIAT
COLIPAabctex,ECA4OALpp
COLIPAabctex,COLIPAabcpp
OCTAtex,FACOAL80t2pp
G3PSabcpp,G3PStex
G3PSabcpp,GPDDA3
G3PSabcpp,GPDDA3pp
3HAD160,EAR160x
3HAD160,EAR160y
METGLCURt2pp,METGLCURtex
ACMANAptspp,AMANAPEr
ACMANAptspp,AMANK
LCTStpp,LCTSt3ipp
MNt2pp,MN2tpp
MNt2pp,MN2t3pp
EDTXS4,AACPS2
EDTXS4,3OAS80
EDTXS4,FA80ACPHi
EDTXS4,3OAS140
EDTXS4,UAGAAT
EDTXS4,AGPAT181
EDTXS4,FA161ACPHi
EDTXS4,AACPS7
EDTXS4,EAR140y
EDTXS4,3OAS161
EDTXS4,ACPPAT181
EDTXS4,ACPS1
EDTXS4,U23GAAT
EDTXS4,AACPS5
EDTXS4,AACPS1
EDTXS4,AGPAT180
EDTXS4,AACPS3
EDTXS4,AGPAT140
XYLUt2pp,XYLUtex
XYLUt2pp,LYXI
CSNtex,EX_csn_e
CSNtex,CSNt2pp
GLTPD,GALTptspp
NI2t3pp,NI2uabcpp
MEPNtex,EX_mepn_e
CHOLATEtpp,CHOLID
AAMYLpp,14GLUCANabcpp
DAMPtex,NTD6pp
DAMPtex,EX_damp_e
GLYBt3pp,GLYBabcpp
GLYBt3pp,GLYBt2pp
GLYBt3pp,BETALDHy
AACPS5,AACPS2
AACPS5,3OAS80
AACPS5,FA80ACPHi
AACPS5,AGPAT181
AACPS5,3OAS140
AACPS5,UAGAAT
AACPS5,FA161ACPHi
AACPS5,AACPS7
AACPS5,ACPPAT181
AACPS5,3OAS161
AACPS5,ACPS1
AACPS5,U23GAAT
AACPS5,AACPS1
AACPS5,AGPAT180
AACPS5,AACPS3
AACPS5,AGPAT140
LPLIPAL2ATG120,LPLIPAL2ATE120
FA161ACPHi,AACPS2
FA161ACPHi,3OAS80
FA161ACPHi,FA80ACPHi
FA161ACPHi,3OAS140
FA161ACPHi,UAGAAT
FA161ACPHi,AGPAT181
FA161ACPHi,AACPS7
FA161ACPHi,EAR161y
FA161ACPHi,3OAS161
FA161ACPHi,ACPPAT181
FA161ACPHi,ACPS1
FA161ACPHi,U23GAAT
FA161ACPHi,AACPS1
FA161ACPHi,EAR161x
FA161ACPHi,AGPAT180
FA161ACPHi,AACPS3
FA161ACPHi,AGPAT140
FALDtpp,SARCOX
FALDtpp,FALGTHLs
PROGLYabcpp,PROGLYtex
PROGLYabcpp,AMPTASEPG
XYLtex,XYLabcpp
XYLtex,EX_xyl__D_e
TDSR1,DSBCGT
DHPTDNR,DHPTDNRN
COBALT2abcpp,COBALT2t3pp
UDPGALtex,EX_udpgal_e
MINCYCtpp,MINCYCtex
TARTt2_3pp,SUCTARTtpp
PDX5POi,ALATA_L2
PDX5POi,ALATA_D2
PDX5POi,PYDXPP
PDX5POi,PYAM5PO
PDX5POi,PDXPP
PDX5POi,PYDXK
CRNt2rpp,CRNt7pp
CRNt2rpp,CRNt8pp
ACMAMUT,AADDGT
DSBGGT,DSBCGT
RNDR1,RNDR2
SQGH,SQVOSI
SQGH,SQtr
EAR180x,EAR180y
EAR180x,AGPAT180
EAR180x,3HAD180
DDGLCNtex,EX_2ddglcn_e
FESD2s,NODOy
FESD2s,NHFRBO
SO4t2pp,H2SO
SO4t2pp,SO4tex
SO4t2pp,SULabcpp
3HAD60,EAR60y
CRNt7pp,GBBTNtex
CRNt7pp,CRNt8pp
LIPAHTex,EX_hdca_e
LIPAHTex,LIPAabctex
LIPAHTex,EX_halipa_e
GPDDA3pp,G3PStex
DOPAtex,EX_dopa_e
FCLK,FCLPA
FCLK,FCI
MACPD,3OAS140
MACPD,3OAS161
MACPD,3OAS80
MACPD,KAS15
MINOHPtexi,EX_minohp_e
MINOHPtexi,PHYTSpp
CBLAT,ADOCBLS
T2DECAI,EAR100y
T2DECAI,3HAD100
G3PCabcpp,GPDDA1
SO4tex,SULabcpp
EX_isetac_e,ISETACtex
3OAR140,UAGAAT
3OAR140,3OAS140
3OAR140,U23GAAT
3OAS140,AACPS2
3OAS140,3OAS80
3OAS140,KAS15
3OAS140,EAR120x
3OAS140,FA80ACPHi
3OAS140,UAGAAT
3OAS140,AGPAT181
3OAS140,AACPS7
3OAS140,3OAS161
3OAS140,ACPPAT181
3OAS140,ACPS1
3OAS140,U23GAAT
3OAS140,AACPS1
3OAS140,EAR120y
3OAS140,AGPAT180
3OAS140,AACPS3
3OAS140,AGPAT140
2DGLCtex,2DGLCptspp
EAR180y,AGPAT180
EAR180y,3HAD180
XYLI1,XYHDL
XYLI1,XYLabcpp
TREtex,TREptspp
TREtex,TREHpp
XYLUtex,EX_xylu__L_e
DMSOtex,DMSOtpp
DMSOtex,DMSOR2pp
DMSOtex,EX_dmso_e
EX_man_e,MANtex
GUI2,GALCTLO
AGPAT140,AACPS2
AGPAT140,3OAS80
AGPAT140,FA80ACPHi
AGPAT140,UAGAAT
AGPAT140,AGPAT181
AGPAT140,AACPS7
AGPAT140,EAR140y
AGPAT140,3OAS161
AGPAT140,ACPPAT181
AGPAT140,ACPS1
AGPAT140,U23GAAT
AGPAT140,AACPS1
AGPAT140,AGPAT180
AGPAT140,AACPS3
PMANM,MAN6Pt6_2pp
PMANM,HEX4
PMANM,MN6PP
PMANM,MANPGH
ACNML,ACNAMt2pp
ACNML,AMANK
PPPGO3,CPPPGO2
PPPGO3,FCLT
3OAR80,3OAS80
AACPS1,AACPS2
AACPS1,3OAS80
AACPS1,FA80ACPHi
AACPS1,UAGAAT
AACPS1,AGPAT181
AACPS1,AACPS7
AACPS1,EAR140y
AACPS1,3OAS161
AACPS1,ACPPAT181
AACPS1,ACPS1
AACPS1,U23GAAT
AACPS1,AGPAT180
AACPS1,AACPS3
EX_adocbl_e,ADOCBLtonex
DMSOtpp,DMSOR2pp
FEOXAMexs,FEOXAMUtex
EX_duri_e,DURItex
DTMPtex,NTD5pp
U23GAAT,AACPS2
U23GAAT,3OAS80
U23GAAT,UAGAAT
U23GAAT,FA80ACPHi
U23GAAT,AGPAT181
U23GAAT,AACPS7
U23GAAT,3OAS161
U23GAAT,ACPPAT181
U23GAAT,ACPS1
U23GAAT,AGPAT180
U23GAAT,AACPS3
UAGAAT,AACPS2
UAGAAT,3OAS80
UAGAAT,FA80ACPHi
UAGAAT,AGPAT181
UAGAAT,AACPS7
UAGAAT,3OAS161
UAGAAT,ACPPAT181
UAGAAT,ACPS1
UAGAAT,AGPAT180
UAGAAT,AACPS3
ACGAL1Ptex,EX_acgal1p_e
GBBTNtex,EX_gbbtn_e
ADOCBLS,RZ5PP
PYDXPP,ALATA_L2
PYDXPP,ALATA_D2
PYDXPP,PYAM5PO
PYDXPP,PYDXK
PYDXPP,PYDXtpp
AACPS2,3OAS80
AACPS2,EAR141x
AACPS2,FA80ACPHi
AACPS2,AGPAT181
AACPS2,AACPS7
AACPS2,3OAS161
AACPS2,ACPPAT181
AACPS2,ACPS1
AACPS2,AGPAT180
AACPS2,AACPS3
GALCTNtex,GALCTNt2pp
GALCTNtex,EX_galctn__D_e
3HAD100,EAR100y
3HAD100,3OAR100
ARBTNR3,ARBTNabcpp
ARBTNR3,ARBTNtpp
DADNt2pp,NTD6pp
APG3PAT141,APH141
PPTtex,EX_ppt_e
PPTtex,PPTHpp
CHLt3pp,CHLt2pp
CHLt3pp,GPDDA1
CPPPGO2,UPPDC1
MMETtex,EX_mmet_e
MMETtex,MMETt2pp
23CGMPtex,EX_23cgmp_e
ASO3tex,EX_aso3_e
ASO3tex,ASO3t8pp
2DGULRy,2DGULRx
2DGULRy,2DGULRGx
2DGULRy,2DGULRGy
2DGULRy,DKGLCNR1
FALGTHLs,SARCOX
ASR,ASO3t8pp
HKNDDH,HKNTDH
TAUDO,FDMO4
TAUDO,SULR
EAR120y,3HAD120
EAR120y,EAR120x
EAR120y,AACPS7
ACPPAT181,3OAS80
ACPPAT181,FA80ACPHi
ACPPAT181,AGPAT181
ACPPAT181,AACPS7
ACPPAT181,3OAS161
ACPPAT181,ACPS1
ACPPAT181,AGPAT180
ACPPAT181,AACPS3
TSULtex,EX_tsul_e
TSULtex,TSULabcpp
ACMUMtex,EX_acmum_e
3OAS161,3OAS80
3OAS161,EAR141x
3OAS161,KAS15
3OAS161,FA80ACPHi
3OAS161,AGPAT181
3OAS161,AACPS7
3OAS161,ACPS1
3OAS161,AGPAT180
3OAS161,AACPS3
ARBTNtpp,ARBTNtex
FRUtex,EX_fru_e
FRUtex,FRUpts2pp
MEOHtex,EX_meoh_e
SQVOSI,SQtr
MCPST,CYSTA
3UMPtex,3NTD2pp
FRUK,F1PP
EX_enlipa_e,ENLIPAabctex
ECA4OALpp,O16AP2pp
ECA4OALpp,ECA4COLIPAabctex
ECA4OALpp,UDCPDPpp
ECA4OALpp,COLIPAabcpp
RZ5PP,NNDMBRT
ACPS1,3OAS80
ACPS1,FA80ACPHi
ACPS1,AGPAT181
ACPS1,AACPS7
ACPS1,AGPAT180
ACPS1,AACPS3
FCI,FUCtpp
EX_f6p_e,F6Ptex
LIPOt2pp,LIPOtex
LIPOt2pp,LIPATPT
3NTD4pp,23PDE4pp
KAS15,3OAS80
AGPAT181,3OAS80
AGPAT181,FA80ACPHi
AGPAT181,AACPS7
AGPAT181,AGPAT180
AGPAT181,AACPS3
NTD1pp,DURItex
PPPNtex,EX_pppn_e
G3PStex,EX_g3ps_e
GLYC2Pabcpp,GLYC2Ptex
GLYC2Pabcpp,G2PP
NMNPtpp,NMNt7pp
NMNPtpp,NMNtex
CBIAT,CBIuabcpp
LPLIPAL2ATG180,LPLIPAL2ATE180
EX_ala_B_e,BALAtex
CMPtex,EX_cmp_e
METSOX1abcpp,METSOX1tex
METSOX1abcpp,METOX1s
CHLt2pp,GPDDA1
NMNtex,EX_nmn_e
NMNtex,NMNt7pp
APG3PAT180,AGPAT180
APG3PAT180,APH180
RIBtex,EX_rib__D_e
NOtex,EX_no_e
EAR60y,3OAS80
I2FE2SR,S2FE2SR
SKMtex,SKMt2pp
HDCEAtexi,EX_hdcea_e
MALTTTRtexi,EX_maltttr_e
QUINDH,QUIN2tpp
CH4tex,EX_ch4_e
UDPACGALtex,EX_udpacgal_e
FDMO4,SULR
FDMO4,BUTSO3abcpp
TDPADGAT,AADDGT
FA80ACPHi,3OAS80
FA80ACPHi,AACPS7
FA80ACPHi,AGPAT180
FA80ACPHi,AACPS3
3HAD120,EAR120x
GALCTND,GALCTNt2pp
HPPPNtex,EX_3hpppn_e
PYDXK,ALATA_L2
PYDXK,PYAM5PO
PYDXK,ALATA_D2
PYDXK,PYDXtpp
PYDXtex,EX_pydx_e
PYDXtex,PYDXtpp
NO2t2rpp,NO3R2bpp
NO2t2rpp,NTRIR2x
NO2t2rpp,NO3R1bpp
NO2t2rpp,NTRIR4pp
NO2t2rpp,NTRIR3pp
DCMPtex,EX_dcmp_e
LIPOtex,EX_lipoate_e
AMANAPEr,AMANK
METSOX2abcpp,METSOX2tex
THMtex,THMabcpp
EX_23cump_e,23CUMPtex
UDCPDPpp,O16AP2pp
UDCPDPpp,UDCPPtppi
DGSNt2pp,DGSNtex
GAMtex,GAMptspp
AADDGT,ECAtpp
EX_orot_e,OROTtex
FEOXAMR2,FEOXAMR1
DKGLCNR2x,DKGLCNR2y
DKGLCNR2x,DKGLCNR1
ALATA_L2,ALATA_D2
ALATA_L2,PYAM5PO
2DGULRGx,2DGULRx
2DGULRGx,2DGULRGy
2DGULRGx,DKGLCNR1
INSTtex,EX_inost_e
INSTtex,PHYTSpp
PHEMEtiex,PHEMEabcpp
PHEMEtiex,EX_pheme_e
HCYSMT2,MMETt2pp
METSOX2tex,EX_metsox_R__L_e
PYDAMtex,EX_pydam_e
NHFRBO,NODOy
XYHDL,XYLabcpp
GLCURt2rpp,GUI1
GLCURt2rpp,INOSTO
AB6PGH,ARBTptspp
RNDR3b,GRXR
3HAD161,EAR161y
3HAD161,EAR161x
GUI1,FRUURt2rpp
GUI1,INOSTO
DKGLCNR2y,DKGLCNR1
MALTptspp,MALTtexi
AGt3,EX_ag_e
DC6PDA,CHTBSptspp
GMAND,GDPMNH
34dhpactex,EX_34dhpac_e
HEX4,MAN6Pt6_2pp
HEX4,MN6PP
HEX4,GDPMNH
HEX4,MANPGH
TREHpp,TREptspp
SQtex,EX_sq_e
SQtex,SQtr
3OAS80,AACPS7
3OAS80,AGPAT180
3OAS80,AACPS3
EAR161x,EAR161y
CPGNUtpp,CPGNR2
DKGLCNR1,2DGULRx
DKGLCNR1,2DGULRGy
EX_metsox_S__L_e,METSOX1tex
METGLCURtex,EX_metglcur_e
FRULYSDG,FRULYSK
GLNtex,EX_gln__L_e
GLNtex,GLNabcpp
MALTtexi,EX_malt_e
FCLT,HEMEOS
FCLT,PHEMEabcpp
GALCTNLt2pp,GALCTLO
DCYTtex,EX_dcyt_e
EX_eca4colipa_e,ECA4COLIPAabctex
SELR,SELGTHR
GLYBt2pp,GLYBabcpp
GLYBt2pp,BETALDHy
MAN6Pt6_2pp,MN6PP
MAN6Pt6_2pp,MANPGH
SULabcpp,H2SO
OROTtex,OROTt2_2pp
AACPS3,EAR160y
AACPS3,AACPS7
AACPS3,EAR160x
AACPS3,AGPAT180
GLYBabcpp,BETALDHy
INOSTO,MI1PP
EAR160x,EAR160y
EX_dgsn_e,DGSNtex
NTRIR3pp,NO3R2bpp
NTRIR3pp,NO3R1bpp
NTRIR3pp,NTRIR4pp
EX_tcynt_e,TCYNTtex
APH120,APG3PAT120
MN6PP,GDPMNH
MN6PP,MANPGH
BUTSO3abcpp,BUTSO3tex
MN2tpp,MN2t3pp
EAR120x,AACPS7
NO3R1bpp,NO3R2bpp
NO3R1bpp,NTRIR4pp
NO3R2bpp,NTRIR4pp
EX_dimp_e,DIMPtex
HEMEOS,PHEMEabcpp
MSO3abcpp,MSO3tex
AACPS7,AGPAT180
SELGTHR2,SELGTHR
GLYC2Ptex,EX_glyc2p_e
LPLIPAL2ATE140,LPLIPAL2ATG140
2DGULRGy,2DGULRx
PYAM5PO,ALATA_D2
EX_butso3_e,BUTSO3tex
GTPtex,EX_gtp_e
TARTD,TARTRt7pp
ACCOAC,MALCOAMT
LPLIPAL2ATE160,LPLIPAL2ATG160
ME1,ME2
DHORD5,DHORD2
GLYCTO2,GLYCTO3
GLYCTO2,GLYCLTDx
GLYCTO2,GLYCLTDy
GLYCTO3,GLYCLTDx
GLYCTO3,GLYCLTDy
GLYCLTDx,GLYCLTDy
G3PD5,G3PD6
G3PD5,G3PD2
G3PD6,G3PD2
FRD2,SUCDi
RNDR1,RNDR1b
RNDR3,RNDR3b
RNDR4,RNDR4b
NADH9,NADPHQR4
NADH9,NADH18pp
NADPHQR4,NADH18pp
MDH,MDH3
MDH,MDH2
MDH,MOX
MDH3,MDH2
MDH3,MOX
MDH2,MOX
SSALx,SSALy
ICHORS_copy2,ICHORS_copy1
LCARS,LCARSyi
2DGULRx,2DGULRy
DKGLCNR2y,DKGLCNR2x
IDOND,IDOND2
HPYRRy,HPYRRx
HPYRRx,TRSARr
HPYRRx,HPYRI
P5CR,PROD3
SPODM,QMO2
SPODM,QMO3
QMO2,QMO3
CAT,CYTBDpp
CAT,CYTBD2pp
CAT,THIORDXi
CAT,CYTBO3_4pp
CAT,NADHPO
CAT,GTHPi
CYTBDpp,CYTBD2pp
CYTBDpp,THIORDXi
CYTBDpp,CYTBO3_4pp
CYTBDpp,NADHPO
CYTBDpp,GTHPi
CYTBD2pp,THIORDXi
CYTBD2pp,CYTBO3_4pp
CYTBD2pp,NADHPO
CYTBD2pp,GTHPi
THIORDXi,CYTBO3_4pp
THIORDXi,NADHPO
THIORDXi,GTHPi
CYTBO3_4pp,NADHPO
CYTBO3_4pp,GTHPi
NADHPO,GTHPi
BSORy,BSORx
SUCCt2_2pp,SUCCt2_3pp
AHGDx,SHGO
THMDt2pp_copy1,THMDt2pp_copy2
Kt2pp,Kt3pp
NO3R2pp,NO3R1pp
URIt2pp_copy1,URIt2pp_copy2
ARBt2rpp,ARBt3ipp
ADNt2pp_copy1,ADNt2pp_copy2
ASPt2pp,ASPt2_2pp
ASPt2pp,ASPt2_3pp
ASPt2_2pp,ASPt2_3pp
HYD2pp,HYD1pp
GLCtex_copy1,GLCtex_copy2
FUMt2_2pp,FUMt2_3pp
CYSabcpp,CYSabc2pp
CYTDt2pp_copy1,CYTDt2pp_copy2
ASPO3,ASPO4
ASPO3,ASPO6
ASPO4,ASPO6
L_LACD3,L_LACD2
FE3HOXR2,FE3HOXR3
FEENTERR1,FEENTERR3
FEENTERR1,FEENTERR2
FEENTERR1,FEENTERR4
FEENTERR3,FEENTERR2
FEENTERR3,FEENTERR4
FEENTERR2,FEENTERR4
NODOy,NODOx
NTRIR4pp,NTRIR3pp
FECRMR1,FECRMR3
FECRMR2,FECRMR3
ARBTNR1,ARBTNR2
FEOXAMR1,FEOXAMR2
FEOXAMR1,FEOXAMR3
FEOXAMR2,FEOXAMR3
FE2t2pp,FE2t3pp
RNDR2b,RNDR2
MALt2_2pp,MALt2_3pp
MALt2_2pp,MALt3pp
MALt2_3pp,MALt3pp
CPGNR1,CPGNR3
CPGNR2,CPGNR3
MELIBt2pp,MELIBt3ipp
NAt3_1p5pp,NAt3_2pp
NAt3_1p5pp,NAt3pp
NAt3_2pp,NAt3pp
INDOLEt2pp,INDOLEt2rpp
INSt2pp,INSt3pp
NI2uabcpp,NI2abcpp
GLBRAN2,GLDBRAN2
LCTSt3ipp,LCTStpp
ATPM,NTP1
PDH,POR5
ALR2,ALR2x
LDH_D2,LDH_D
GTHRDabcpp,GTHRDabc2pp
GSNt2pp,GSNt3pp
PDX5POi,PDX5PO2
EAR80y,EAR80x
EAR121y,EAR121x
EAR40y,EAR40x
EAR160y,EAR160x
EAR100y,EAR100x
EAR60y,EAR60x
GLYBt2pp,GLYBt3pp
LYSt3pp,LYSt2pp
THRt2pp,THRt2rpp
CHLt2pp,CHLt3pp
MN2tpp,MN2tipp
FDH4pp,FDH5pp
THFAT,FOMETRi
ACOAD1fr,ACOAD1f
5DGLCNR,5DKGR
LEUt2rpp,LEUt3pp
ILEt3pp,ILEt2rpp
VALt2rpp,VALt3pp
ALATA_L,VALTA
ALATA_L,VPAMTr
VALTA,VPAMTr
PPM,PRPPS
PPM,R1PK
PRPPS,R1PK
PRPPS,R15BPK
R1PK,R15BPK
NDPK1,ADK3
PPCSCT,SUCOAS
TRSARr,HPYRI
PTA2,PPAKr
SUCFUMtpp,FUMt1pp
ACt4pp,ACt2rpp
ABUTt2pp,GLUABUTt7pp
CRNt8pp,CRNt2rpp
CRNt8pp,CRNDt2rpp
CRNt2rpp,CRNDt2rpp
PROt2rpp,PROt4pp
GLYCLTt4pp,GLYCLTt2rpp
