source,target
rxn00148_c0,rxn01275_c0
rxn00148_c0,rxn05029_c0
rxn00148_c0,rxn01127_c0
rxn00148_c0,rxn08173_c0
rxn00148_c0,rxn01151_c0
rxn00148_c0,rxn08709_c0
rxn00148_c0,rxn00839_c0
rxn00148_c0,rxn01673_c0
rxn00148_c0,rxn08021_c0
rxn00148_c0,rxn04675_c0
rxn00148_c0,rxn42230_c0
rxn00148_c0,rxn01791_c0
rxn00148_c0,ATPM
rxn00148_c0,rxn00117_c0
rxn00148_c0,rxn00365_c0
rxn00148_c0,rxn02277_c0
rxn00148_c0,rxn00379_c0
rxn00148_c0,rxn00500_c0
rxn00148_c0,rxn01517_c0
rxn00148_c0,rxn00438_c0
rxn00148_c0,rxn00011_c0
rxn00148_c0,rxn00459_c0
rxn00148_c0,rxn03918_c0
rxn00148_c0,rxn08014_c0
rxn00148_c0,rxn02831_c0
rxn00148_c0,rxn00337_c0
rxn00148_c0,rxn00840_c0
rxn00148_c0,rxn00727_c0
rxn00148_c0,rxn01143_c0
rxn00148_c0,rxn03908_c0
rxn00148_c0,rxn01353_c0
rxn00148_c0,rxn03535_c0
rxn00148_c0,rxn00278_c0
rxn00148_c0,rxn04384_c0
rxn00148_c0,rxn01603_c0
rxn00148_c0,rxn05226_c0
rxn00148_c0,rxn01644_c0
rxn00148_c0,rxn40037_c0
rxn00148_c0,rxn02476_c0
rxn00148_c0,rxn10052_c0
rxn00148_c0,rxn00095_c0
rxn00148_c0,rxn01102_c0
rxn00148_c0,rxn01739_c0
rxn00148_c0,rxn01332_c0
rxn00148_c0,rxn00411_c0
rxn00148_c0,rxn03181_c0
rxn00148_c0,rxn08192_c0
rxn00148_c0,rxn03141_c0
rxn00148_c0,rxn00789_c0
rxn00148_c0,rxn01538_c0
rxn00148_c0,rxn06937_c0
rxn00148_c0,rxn01607_c0
rxn00148_c0,rxn00100_c0
rxn00148_c0,rxn01084_c0
rxn00148_c0,rxn12868_c0
rxn00148_c0,rxn02895_c0
rxn00148_c0,rxn02517_c0
rxn00148_c0,rxn02322_c0
rxn00148_c0,rxn08713_c0
rxn00148_c0,rxn01987_c0
rxn00148_c0,rxn02185_c0
rxn00148_c0,rxn00165_c0
rxn00148_c0,rxn00251_c0
rxn00148_c0,rxn05054_c0
rxn00148_c0,rxn01354_c0
rxn00148_c0,rxn00351_c0
rxn00148_c0,rxn01123_c0
rxn00148_c0,rxn00772_c0
rxn00148_c0,rxn00157_c0
rxn00148_c0,rxn00690_c0
rxn00148_c0,rxn01100_c0
rxn00148_c0,rxn00392_c0
rxn00148_c0,rxn01513_c0
rxn00148_c0,rxn00097_c0
rxn00148_c0,rxn00247_c0
rxn08841_c0,rxn08842_c0
rxn08841_c0,rxn10162_c0
rxn08841_c0,rxn08809_c0
rxn08841_c0,rxn08807_c0
rxn08841_c0,rxn00943_c0
rxn08841_c0,rxn08808_c0
rxn08841_c0,rxn08820_c0
rxn08841_c0,rxn08840_c0
rxn08841_c0,rxn08805_c0
rxn08841_c0,rxn01073_c0
rxn08841_c0,rxn08813_c0
rxn08841_c0,rxn08843_c0
rxn08841_c0,rxn08806_c0
rxn08841_c0,rxn08803_c0
rxn08841_c0,rxn08848_c0
rxn08841_c0,rxn08839_c0
rxn08841_c0,rxn08838_c0
rxn08841_c0,rxn08804_c0
rxn08841_c0,rxn08844_c0
rxn08810_c0,rxn08816_c0
rxn08810_c0,rxn08849_c0
rxn08810_c0,rxn08811_c0
rxn08810_c0,rxn08847_c0
rxn08810_c0,rxn08845_c0
rxn08810_c0,rxn08814_c0
rxn08810_c0,rxn08813_c0
rxn08810_c0,rxn08803_c0
rxn08810_c0,rxn08817_c0
rxn08810_c0,rxn08851_c0
rxn08810_c0,rxn08848_c0
rxn08810_c0,rxn08796_c0
rxn08810_c0,rxn08838_c0
rxn08810_c0,rxn08846_c0
rxn09428_c0,rxn05360_c0
rxn09428_c0,rxn05389_c0
rxn09428_c0,rxn05337_c0
rxn09428_c0,rxn05339_c0
rxn09428_c0,rxn05376_c0
rxn09428_c0,rxn02474_c0
rxn09428_c0,rxn05426_c0
rxn09428_c0,rxn05401_c0
rxn09428_c0,rxn08546_c0
rxn09428_c0,rxn01868_c0
rxn09428_c0,rxn00623_c0
rxn09428_c0,rxn08014_c0
rxn09428_c0,rxn05338_c0
rxn09428_c0,rxn05380_c0
rxn09428_c0,rxn21861_c0
rxn09428_c0,rxn06865_c0
rxn09428_c0,rxn00085_c0
rxn09428_c0,rxn03435_c0
rxn09428_c0,rxn03991_c0
rxn09428_c0,rxn02003_c0
rxn09428_c0,rxn05418_c0
rxn09428_c0,rxn05342_c0
rxn09428_c0,rxn06023_c0
rxn09428_c0,rxn03958_c0
rxn09428_c0,rxn08549_c0
rxn09428_c0,rxn05368_c0
rxn09428_c0,rxn08088_c0
rxn09428_c0,rxn05341_c0
rxn09428_c0,rxn02285_c0
rxn09428_c0,rxn01740_c0
rxn09428_c0,rxn02186_c0
rxn09428_c0,rxn05397_c0
rxn09428_c0,rxn05364_c0
rxn09428_c0,rxn05393_c0
rxn09428_c0,rxn05405_c0
rxn09428_c0,rxn01501_c0
rxn09428_c0,rxn08021_c0
rxn09428_c0,rxn01150_c0
rxn09428_c0,rxn05430_c0
rxn09428_c0,rxn05410_c0
rxn09428_c0,rxn06022_c0
rxn09428_c0,rxn02929_c0
rxn09428_c0,rxn00184_c0
rxn09428_c0,rxn06723_c0
rxn09428_c0,rxn00612_c0
rxn09428_c0,rxn00837_c0
rxn09428_c0,rxn05414_c0
rxn09428_c0,rxn08017_c0
rxn00300_c0,rxn08306_c0
rxn00300_c0,rxn00237_c0
rxn00300_c0,rxn05736_c0
rxn00300_c0,rxn02175_c0
rxn00300_c0,rxn00695_c0
rxn00300_c0,rxn00791_c0
rxn00300_c0,rxn00377_c0
rxn00300_c0,rxn02834_c0
rxn00300_c0,rxn00691_c0
rxn00300_c0,rxn08308_c0
rxn00300_c0,rxn02305_c0
rxn00300_c0,rxn00304_c0
rxn00300_c0,rxn04783_c0
rxn00300_c0,rxn09176_c0
rxn00300_c0,rxn10663_c0
rxn00300_c0,rxn00104_c0
rxn00300_c0,rxn16574_c0
rxn00300_c0,rxn09037_c0
rxn00300_c0,rxn03893_c0
rxn00300_c0,rxn00065_c0
rxn00300_c0,rxn05559_c0
rxn00300_c0,rxn00105_c0
rxn00300_c0,rxn10221_c0
rxn00300_c0,rxn00175_c0
rxn00300_c0,rxn00340_c0
rxn00300_c0,rxn08311_c0
rxn00300_c0,rxn10222_c0
rxn00300_c0,rxn08021_c0
rxn00300_c0,rxn01791_c0
rxn00300_c0,rxn00713_c0
rxn00300_c0,rxn45425_c0
rxn00300_c0,rxn00379_c0
rxn00300_c0,rxn00001_c0
rxn00300_c0,rxn08014_c0
rxn00300_c0,rxn03907_c0
rxn00300_c0,rxn02831_c0
rxn00300_c0,rxn03892_c0
rxn00300_c0,rxn05287_c0
rxn00300_c0,rxn02402_c0
rxn00300_c0,rxn01675_c0
rxn00300_c0,rxn08131_c0
rxn00300_c0,rxn10052_c0
rxn00300_c0,rxn03891_c0
rxn00300_c0,rxn00139_c0
rxn00300_c0,rxn00213_c0
rxn00300_c0,rxn02405_c0
rxn00300_c0,rxn01213_c0
rxn00300_c0,rxn00789_c0
rxn00300_c0,rxn06937_c0
rxn00300_c0,rxn08309_c0
rxn00300_c0,rxn08333_c0
rxn00300_c0,rxn12868_c0
rxn00300_c0,rxn03843_c0
rxn00300_c0,rxn26021_c0
rxn00300_c0,rxn03537_c0
rxn00300_c0,rxn00157_c0
rxn00300_c0,rxn10223_c0
rxn00300_c0,rxn02475_c0
rxn00300_c0,rxn04308_c0
rxn00300_c0,rxn00690_c0
rxn00300_c0,rxn00790_c0
rxn00300_c0,rxn08017_c0
rxn03181_c0,rxn00237_c0
rxn03181_c0,rxn05736_c0
rxn03181_c0,rxn02937_c0
rxn03181_c0,rxn02175_c0
rxn03181_c0,rxn00695_c0
rxn03181_c0,rxn03147_c0
rxn03181_c0,rxn00646_c0
rxn03181_c0,rxn05229_c0
rxn03181_c0,rxn00545_c0
rxn03181_c0,rxn03084_c0
rxn03181_c0,rxn01512_c0
rxn03181_c0,rxn01300_c0
rxn03181_c0,rxn00113_c0
rxn03181_c0,rxn04783_c0
rxn03181_c0,rxn02286_c0
rxn03181_c0,rxn08136_c0
rxn03181_c0,rxn09176_c0
rxn03181_c0,rxn00225_c0
rxn03181_c0,rxn10663_c0
rxn03181_c0,rxn08137_c0
rxn03181_c0,rxn00104_c0
rxn03181_c0,rxn16574_c0
rxn03181_c0,rxn16609_c0
rxn03181_c0,rxn08017_c0
rxn03181_c0,rxn00065_c0
rxn03181_c0,rxn05195_c0
rxn03181_c0,rxn00105_c0
rxn03181_c0,rxn00361_c0
rxn03181_c0,rxn00175_c0
rxn03181_c0,rxn00340_c0
rxn03181_c0,rxn00533_c0
rxn03181_c0,rxn01275_c0
rxn03181_c0,rxn05029_c0
rxn03181_c0,rxn01127_c0
rxn03181_c0,rxn08173_c0
rxn03181_c0,rxn08709_c0
rxn03181_c0,rxn00839_c0
rxn03181_c0,rxn01673_c0
rxn03181_c0,rxn08021_c0
rxn03181_c0,rxn42230_c0
rxn03181_c0,rxn01791_c0
rxn03181_c0,ATPM
rxn03181_c0,rxn00117_c0
rxn03181_c0,rxn00365_c0
rxn03181_c0,rxn02277_c0
rxn03181_c0,rxn00379_c0
rxn03181_c0,rxn01517_c0
rxn03181_c0,rxn00438_c0
rxn03181_c0,rxn03918_c0
rxn03181_c0,rxn08014_c0
rxn03181_c0,rxn02831_c0
rxn03181_c0,rxn00337_c0
rxn03181_c0,rxn01143_c0
rxn03181_c0,rxn03908_c0
rxn03181_c0,rxn01353_c0
rxn03181_c0,rxn03535_c0
rxn03181_c0,rxn04384_c0
rxn03181_c0,rxn01603_c0
rxn03181_c0,rxn10052_c0
rxn03181_c0,rxn00095_c0
rxn03181_c0,rxn01102_c0
rxn03181_c0,rxn01739_c0
rxn03181_c0,rxn08192_c0
rxn03181_c0,rxn03141_c0
rxn03181_c0,rxn00789_c0
rxn03181_c0,rxn01538_c0
rxn03181_c0,rxn06937_c0
rxn03181_c0,rxn01607_c0
rxn03181_c0,rxn00100_c0
rxn03181_c0,rxn01084_c0
rxn03181_c0,rxn03182_c0
rxn03181_c0,rxn12868_c0
rxn03181_c0,rxn02895_c0
rxn03181_c0,rxn02517_c0
rxn03181_c0,rxn02322_c0
rxn03181_c0,rxn08713_c0
rxn03181_c0,rxn01987_c0
rxn03181_c0,rxn05054_c0
rxn03181_c0,rxn00351_c0
rxn03181_c0,rxn01123_c0
rxn03181_c0,rxn00772_c0
rxn03181_c0,rxn00690_c0
rxn03181_c0,rxn01100_c0
rxn03181_c0,rxn00392_c0
rxn03181_c0,rxn01513_c0
rxn03181_c0,rxn00097_c0
rxn03181_c0,rxn00247_c0
rxn08014_c0,rxn08306_c0
rxn08014_c0,rxn00237_c0
rxn08014_c0,rxn05736_c0
rxn08014_c0,rxn02937_c0
rxn08014_c0,rxn08546_c0
rxn08014_c0,rxn02175_c0
rxn08014_c0,rxn00695_c0
rxn08014_c0,rxn03147_c0
rxn08014_c0,rxn00646_c0
rxn08014_c0,rxn00791_c0
rxn08014_c0,rxn05229_c0
rxn08014_c0,rxn06865_c0
rxn08014_c0,rxn10163_c0
rxn08014_c0,rxn00545_c0
rxn08014_c0,rxn03084_c0
rxn08014_c0,rxn02834_c0
rxn08014_c0,rxn08308_c0
rxn08014_c0,rxn02305_c0
rxn08014_c0,rxn01512_c0
rxn08014_c0,rxn01300_c0
rxn08014_c0,rxn00113_c0
rxn08014_c0,rxn04783_c0
rxn08014_c0,rxn02286_c0
rxn08014_c0,rxn09176_c0
rxn08014_c0,rxn08136_c0
rxn08014_c0,rxn00225_c0
rxn08014_c0,rxn00800_c0
rxn08014_c0,rxn10663_c0
rxn08014_c0,rxn00392_c0
rxn08014_c0,rxn08137_c0
rxn08014_c0,rxn00104_c0
rxn08014_c0,rxn16574_c0
rxn08014_c0,rxn09037_c0
rxn08014_c0,rxn08088_c0
rxn08014_c0,rxn16609_c0
rxn08014_c0,rxn03893_c0
rxn08014_c0,rxn08017_c0
rxn08014_c0,rxn05256_c0
rxn08014_c0,rxn00065_c0
rxn08014_c0,rxn08811_c0
rxn08014_c0,rxn05195_c0
rxn08014_c0,rxn00105_c0
rxn08014_c0,rxn10221_c0
rxn08014_c0,rxn00361_c0
rxn08014_c0,rxn00175_c0
rxn08014_c0,rxn00340_c0
rxn08014_c0,rxn00533_c0
rxn08014_c0,rxn01275_c0
rxn08014_c0,rxn05029_c0
rxn08014_c0,rxn01127_c0
rxn08014_c0,rxn08173_c0
rxn08014_c0,rxn08311_c0
rxn08014_c0,rxn10222_c0
rxn08014_c0,rxn08709_c0
rxn08014_c0,rxn00839_c0
rxn08014_c0,rxn00137_c0
rxn08014_c0,rxn08818_c0
rxn08014_c0,rxn08021_c0
rxn08014_c0,rxn01673_c0
rxn08014_c0,rxn08839_c0
rxn08014_c0,rxn06022_c0
rxn08014_c0,rxn42230_c0
rxn08014_c0,rxn01791_c0
rxn08014_c0,rxn08846_c0
rxn08014_c0,rxn08804_c0
rxn08014_c0,rxn08441_c0
rxn08014_c0,ATPM
rxn08014_c0,rxn00117_c0
rxn08014_c0,rxn00379_c0
rxn08014_c0,rxn00365_c0
rxn08014_c0,rxn02277_c0
rxn08014_c0,rxn01517_c0
rxn08014_c0,rxn00438_c0
rxn08014_c0,rxn00001_c0
rxn08014_c0,rxn03918_c0
rxn08014_c0,rxn03907_c0
rxn08014_c0,rxn02831_c0
rxn08014_c0,rxn00337_c0
rxn08014_c0,rxn01143_c0
rxn08014_c0,rxn03908_c0
rxn08014_c0,rxn01353_c0
rxn08014_c0,rxn03535_c0
rxn08014_c0,rxn04384_c0
rxn08014_c0,rxn01603_c0
rxn08014_c0,rxn03892_c0
rxn08014_c0,rxn05287_c0
rxn08014_c0,rxn02402_c0
rxn08014_c0,rxn08549_c0
rxn08014_c0,rxn01675_c0
rxn08014_c0,rxn10052_c0
rxn08014_c0,rxn03891_c0
rxn08014_c0,rxn01102_c0
rxn08014_c0,rxn00139_c0
rxn08014_c0,rxn01739_c0
rxn08014_c0,rxn08192_c0
rxn08014_c0,rxn03141_c0
rxn08014_c0,rxn00675_c0
rxn08014_c0,rxn00213_c0
rxn08014_c0,rxn02405_c0
rxn08014_c0,rxn01213_c0
rxn08014_c0,rxn00789_c0
rxn08014_c0,rxn01538_c0
rxn08014_c0,rxn06937_c0
rxn08014_c0,rxn08309_c0
rxn08014_c0,rxn08333_c0
rxn08014_c0,rxn00247_c0
rxn08014_c0,rxn01607_c0
rxn08014_c0,rxn01084_c0
rxn08014_c0,rxn00100_c0
rxn08014_c0,rxn06023_c0
rxn08014_c0,rxn12868_c0
rxn08014_c0,rxn02895_c0
rxn08014_c0,rxn02517_c0
rxn08014_c0,rxn02322_c0
rxn08014_c0,rxn03843_c0
rxn08014_c0,rxn01987_c0
rxn08014_c0,rxn08797_c0
rxn08014_c0,rxn26021_c0
rxn08014_c0,rxn03537_c0
rxn08014_c0,rxn05054_c0
rxn08014_c0,rxn00351_c0
rxn08014_c0,rxn00772_c0
rxn08014_c0,rxn01123_c0
rxn08014_c0,rxn10223_c0
rxn08014_c0,rxn06723_c0
rxn08014_c0,rxn04308_c0
rxn08014_c0,rxn00690_c0
rxn08014_c0,rxn01100_c0
rxn08014_c0,rxn00790_c0
rxn08014_c0,rxn01513_c0
rxn08014_c0,rxn00097_c0
rxn00802_c0,rxn03136_c0
rxn00802_c0,rxn00800_c0
rxn00802_c0,rxn00799_c0
rxn00802_c0,rxn00288_c0
rxn02937_c0,rxn00237_c0
rxn02937_c0,rxn05736_c0
rxn02937_c0,rxn03167_c0
rxn02937_c0,rxn09101_c0
rxn02937_c0,rxn02175_c0
rxn02937_c0,rxn03446_c0
rxn02937_c0,rxn00695_c0
rxn02937_c0,rxn03147_c0
rxn02937_c0,rxn00646_c0
rxn02937_c0,rxn05229_c0
rxn02937_c0,rxn09105_c0
rxn02937_c0,rxn00545_c0
rxn02937_c0,rxn03084_c0
rxn02937_c0,rxn10267_c0
rxn02937_c0,rxn01512_c0
rxn02937_c0,rxn01300_c0
rxn02937_c0,rxn10266_c0
rxn02937_c0,rxn09106_c0
rxn02937_c0,rxn00113_c0
rxn02937_c0,rxn01019_c0
rxn02937_c0,rxn04783_c0
rxn02937_c0,rxn02286_c0
rxn02937_c0,rxn10269_c0
rxn02937_c0,rxn08136_c0
rxn02937_c0,rxn09176_c0
rxn02937_c0,rxn00225_c0
rxn02937_c0,rxn10663_c0
rxn02937_c0,rxn11677_c0
rxn02937_c0,rxn08137_c0
rxn02937_c0,rxn10270_c0
rxn02937_c0,rxn02160_c0
rxn02937_c0,rxn00104_c0
rxn02937_c0,rxn16574_c0
rxn02937_c0,rxn16609_c0
rxn02937_c0,rxn08017_c0
rxn02937_c0,rxn01132_c0
rxn02937_c0,rxn02212_c0
rxn02937_c0,rxn05740_c0
rxn02937_c0,rxn08941_c0
rxn02937_c0,rxn00065_c0
rxn02937_c0,rxn05195_c0
rxn02937_c0,rxn00105_c0
rxn02937_c0,rxn00361_c0
rxn02937_c0,rxn00175_c0
rxn02937_c0,rxn00340_c0
rxn02937_c0,rxn26127_c0
rxn02937_c0,rxn00533_c0
rxn02937_c0,rxn01275_c0
rxn02937_c0,rxn05029_c0
rxn02937_c0,rxn01127_c0
rxn02937_c0,rxn08173_c0
rxn02937_c0,rxn00743_c0
rxn02937_c0,rxn08709_c0
rxn02937_c0,rxn00839_c0
rxn02937_c0,rxn00137_c0
rxn02937_c0,rxn02166_c0
rxn02937_c0,rxn01673_c0
rxn02937_c0,rxn08021_c0
rxn02937_c0,rxn03150_c0
rxn02937_c0,rxn42230_c0
rxn02937_c0,rxn01791_c0
rxn02937_c0,ATPM
rxn02937_c0,rxn00117_c0
rxn02937_c0,rxn00365_c0
rxn02937_c0,rxn02277_c0
rxn02937_c0,rxn00379_c0
rxn02937_c0,rxn01517_c0
rxn02937_c0,rxn09102_c0
rxn02937_c0,rxn00438_c0
rxn02937_c0,rxn00001_c0
rxn02937_c0,rxn00577_c0
rxn02937_c0,rxn01069_c0
rxn02937_c0,rxn03918_c0
rxn02937_c0,rxn02831_c0
rxn02937_c0,rxn00337_c0
rxn02937_c0,rxn09103_c0
rxn02937_c0,rxn01143_c0
rxn02937_c0,rxn01282_c0
rxn02937_c0,rxn03908_c0
rxn02937_c0,rxn01255_c0
rxn02937_c0,rxn01353_c0
rxn02937_c0,rxn03535_c0
rxn02937_c0,rxn04384_c0
rxn02937_c0,rxn01603_c0
rxn02937_c0,rxn00173_c0
rxn02937_c0,rxn10265_c0
rxn02937_c0,rxn08131_c0
rxn02937_c0,rxn02476_c0
rxn02937_c0,rxn10052_c0
rxn02937_c0,rxn00095_c0
rxn02937_c0,rxn01102_c0
rxn02937_c0,rxn01739_c0
rxn02937_c0,rxn01332_c0
rxn02937_c0,rxn00748_c0
rxn02937_c0,rxn02988_c0
rxn02937_c0,rxn03080_c0
rxn02937_c0,rxn08192_c0
rxn02937_c0,rxn03141_c0
rxn02937_c0,rxn03901_c0
rxn02937_c0,rxn09104_c0
rxn02937_c0,rxn09107_c0
rxn02937_c0,rxn03919_c0
rxn02937_c0,rxn00789_c0
rxn02937_c0,rxn01538_c0
rxn02937_c0,rxn06937_c0
rxn02937_c0,rxn01607_c0
rxn02937_c0,rxn00100_c0
rxn02937_c0,rxn01084_c0
rxn02937_c0,rxn11279_c0
rxn02937_c0,rxn12868_c0
rxn02937_c0,rxn02895_c0
rxn02937_c0,rxn02517_c0
rxn02937_c0,rxn02322_c0
rxn02937_c0,rxn08713_c0
rxn02937_c0,rxn01987_c0
rxn02937_c0,rxn01018_c0
rxn02937_c0,rxn00251_c0
rxn02937_c0,rxn05054_c0
rxn02937_c0,rxn00980_c0
rxn02937_c0,rxn00351_c0
rxn02937_c0,rxn01123_c0
rxn02937_c0,rxn00772_c0
rxn02937_c0,rxn00420_c0
rxn02937_c0,rxn10268_c0
rxn02937_c0,rxn00690_c0
rxn02937_c0,rxn01100_c0
rxn02937_c0,rxn00392_c0
rxn02937_c0,rxn01513_c0
rxn02937_c0,rxn00097_c0
rxn02937_c0,rxn00247_c0
rxn04384_c0,rxn00237_c0
rxn04384_c0,rxn05736_c0
rxn04384_c0,rxn03167_c0
rxn04384_c0,rxn09101_c0
rxn04384_c0,rxn02175_c0
rxn04384_c0,rxn03446_c0
rxn04384_c0,rxn00695_c0
rxn04384_c0,rxn03147_c0
rxn04384_c0,rxn00646_c0
rxn04384_c0,rxn05229_c0
rxn04384_c0,rxn09105_c0
rxn04384_c0,rxn00545_c0
rxn04384_c0,rxn03084_c0
rxn04384_c0,rxn10267_c0
rxn04384_c0,rxn01512_c0
rxn04384_c0,rxn01300_c0
rxn04384_c0,rxn10266_c0
rxn04384_c0,rxn09106_c0
rxn04384_c0,rxn00113_c0
rxn04384_c0,rxn01019_c0
rxn04384_c0,rxn04783_c0
rxn04384_c0,rxn02286_c0
rxn04384_c0,rxn10269_c0
rxn04384_c0,rxn08136_c0
rxn04384_c0,rxn09176_c0
rxn04384_c0,rxn00225_c0
rxn04384_c0,rxn10663_c0
rxn04384_c0,rxn11677_c0
rxn04384_c0,rxn08137_c0
rxn04384_c0,rxn10270_c0
rxn04384_c0,rxn02160_c0
rxn04384_c0,rxn00104_c0
rxn04384_c0,rxn16574_c0
rxn04384_c0,rxn16609_c0
rxn04384_c0,rxn08017_c0
rxn04384_c0,rxn01132_c0
rxn04384_c0,rxn02212_c0
rxn04384_c0,rxn05740_c0
rxn04384_c0,rxn08941_c0
rxn04384_c0,rxn00065_c0
rxn04384_c0,rxn05195_c0
rxn04384_c0,rxn00105_c0
rxn04384_c0,rxn00361_c0
rxn04384_c0,rxn00175_c0
rxn04384_c0,rxn00340_c0
rxn04384_c0,rxn26127_c0
rxn04384_c0,rxn00533_c0
rxn04384_c0,rxn01275_c0
rxn04384_c0,rxn05029_c0
rxn04384_c0,rxn01127_c0
rxn04384_c0,rxn08173_c0
rxn04384_c0,rxn00743_c0
rxn04384_c0,rxn08709_c0
rxn04384_c0,rxn00839_c0
rxn04384_c0,rxn00137_c0
rxn04384_c0,rxn02166_c0
rxn04384_c0,rxn01673_c0
rxn04384_c0,rxn08021_c0
rxn04384_c0,rxn03150_c0
rxn04384_c0,rxn42230_c0
rxn04384_c0,rxn01791_c0
rxn04384_c0,ATPM
rxn04384_c0,rxn00117_c0
rxn04384_c0,rxn00365_c0
rxn04384_c0,rxn02277_c0
rxn04384_c0,rxn00379_c0
rxn04384_c0,rxn01517_c0
rxn04384_c0,rxn09102_c0
rxn04384_c0,rxn00438_c0
rxn04384_c0,rxn00001_c0
rxn04384_c0,rxn00577_c0
rxn04384_c0,rxn01069_c0
rxn04384_c0,rxn03918_c0
rxn04384_c0,rxn02831_c0
rxn04384_c0,rxn00337_c0
rxn04384_c0,rxn09103_c0
rxn04384_c0,rxn01143_c0
rxn04384_c0,rxn01282_c0
rxn04384_c0,rxn03908_c0
rxn04384_c0,rxn01255_c0
rxn04384_c0,rxn01353_c0
rxn04384_c0,rxn03535_c0
rxn04384_c0,rxn01603_c0
rxn04384_c0,rxn00173_c0
rxn04384_c0,rxn10265_c0
rxn04384_c0,rxn02476_c0
rxn04384_c0,rxn10052_c0
rxn04384_c0,rxn00095_c0
rxn04384_c0,rxn01102_c0
rxn04384_c0,rxn01739_c0
rxn04384_c0,rxn01332_c0
rxn04384_c0,rxn00748_c0
rxn04384_c0,rxn02988_c0
rxn04384_c0,rxn03080_c0
rxn04384_c0,rxn08192_c0
rxn04384_c0,rxn03141_c0
rxn04384_c0,rxn03901_c0
rxn04384_c0,rxn09104_c0
rxn04384_c0,rxn09107_c0
rxn04384_c0,rxn03919_c0
rxn04384_c0,rxn00789_c0
rxn04384_c0,rxn01538_c0
rxn04384_c0,rxn06937_c0
rxn04384_c0,rxn01607_c0
rxn04384_c0,rxn00100_c0
rxn04384_c0,rxn01084_c0
rxn04384_c0,rxn11279_c0
rxn04384_c0,rxn12868_c0
rxn04384_c0,rxn02895_c0
rxn04384_c0,rxn02517_c0
rxn04384_c0,rxn02322_c0
rxn04384_c0,rxn08713_c0
rxn04384_c0,rxn01987_c0
rxn04384_c0,rxn01018_c0
rxn04384_c0,rxn03537_c0
rxn04384_c0,rxn00251_c0
rxn04384_c0,rxn05054_c0
rxn04384_c0,rxn00980_c0
rxn04384_c0,rxn00351_c0
rxn04384_c0,rxn01123_c0
rxn04384_c0,rxn00772_c0
rxn04384_c0,rxn00420_c0
rxn04384_c0,rxn10268_c0
rxn04384_c0,rxn00690_c0
rxn04384_c0,rxn01100_c0
rxn04384_c0,rxn00392_c0
rxn04384_c0,rxn01513_c0
rxn04384_c0,rxn00097_c0
rxn04384_c0,rxn00247_c0
rxn01102_c0,rxn00237_c0
rxn01102_c0,rxn05736_c0
rxn01102_c0,rxn02175_c0
rxn01102_c0,rxn00695_c0
rxn01102_c0,rxn03147_c0
rxn01102_c0,rxn00646_c0
rxn01102_c0,rxn05229_c0
rxn01102_c0,rxn00545_c0
rxn01102_c0,rxn03084_c0
rxn01102_c0,rxn01512_c0
rxn01102_c0,rxn01300_c0
rxn01102_c0,rxn00113_c0
rxn01102_c0,rxn04783_c0
rxn01102_c0,rxn02286_c0
rxn01102_c0,rxn08136_c0
rxn01102_c0,rxn09176_c0
rxn01102_c0,rxn00225_c0
rxn01102_c0,rxn10663_c0
rxn01102_c0,rxn08137_c0
rxn01102_c0,rxn00104_c0
rxn01102_c0,rxn16574_c0
rxn01102_c0,rxn16609_c0
rxn01102_c0,rxn08017_c0
rxn01102_c0,rxn07191_c0
rxn01102_c0,rxn00065_c0
rxn01102_c0,rxn05195_c0
rxn01102_c0,rxn00105_c0
rxn01102_c0,rxn00361_c0
rxn01102_c0,rxn00175_c0
rxn01102_c0,rxn00340_c0
rxn01102_c0,rxn00533_c0
rxn01102_c0,rxn01275_c0
rxn01102_c0,rxn05029_c0
rxn01102_c0,rxn01127_c0
rxn01102_c0,rxn08173_c0
rxn01102_c0,rxn08709_c0
rxn01102_c0,rxn00839_c0
rxn01102_c0,rxn01673_c0
rxn01102_c0,rxn08021_c0
rxn01102_c0,rxn42230_c0
rxn01102_c0,rxn01791_c0
rxn01102_c0,ATPM
rxn01102_c0,rxn00117_c0
rxn01102_c0,rxn00365_c0
rxn01102_c0,rxn02277_c0
rxn01102_c0,rxn00379_c0
rxn01102_c0,rxn01517_c0
rxn01102_c0,rxn00438_c0
rxn01102_c0,rxn03918_c0
rxn01102_c0,rxn02831_c0
rxn01102_c0,rxn00337_c0
rxn01102_c0,rxn01143_c0
rxn01102_c0,rxn01282_c0
rxn01102_c0,rxn03908_c0
rxn01102_c0,rxn01353_c0
rxn01102_c0,rxn03535_c0
rxn01102_c0,rxn01603_c0
rxn01102_c0,rxn10052_c0
rxn01102_c0,rxn00095_c0
rxn01102_c0,rxn01739_c0
rxn01102_c0,rxn08192_c0
rxn01102_c0,rxn03141_c0
rxn01102_c0,rxn00789_c0
rxn01102_c0,rxn01538_c0
rxn01102_c0,rxn06937_c0
rxn01102_c0,rxn01607_c0
rxn01102_c0,rxn00100_c0
rxn01102_c0,rxn01084_c0
rxn01102_c0,rxn12868_c0
rxn01102_c0,rxn02895_c0
rxn01102_c0,rxn02517_c0
rxn01102_c0,rxn02322_c0
rxn01102_c0,rxn08713_c0
rxn01102_c0,rxn01987_c0
rxn01102_c0,rxn05054_c0
rxn01102_c0,rxn00351_c0
rxn01102_c0,rxn01123_c0
rxn01102_c0,rxn00772_c0
rxn01102_c0,rxn01011_c0
