source,target
MAR05157,MAR05152
MAR05157,MAR05145
MAR05157,MAR05136
MAR05157,MAR05142
MAR05157,MAR05146
MAR05157,MAR05149
MAR05157,MAR05138
MAR05157,MAR05162
MAR05157,MAR05167
MAR05157,MAR05159
MAR05157,MAR05164
MAR05157,MAR05150
MAR05157,MAR05147
MAR05157,MAR05131
MAR05157,MAR05144
MAR05157,MAR07620
MAR05157,MAR05140
MAR05157,MAR05154
MAR05157,MAR05137
MAR05157,MAR05166
MAR05157,MAR09541
MAR05157,MAR05173
MAR05157,MAR05168
MAR02887,MAR02934
MAR02887,MAR02933
MAR02887,MAR02893
MAR05159,MAR05153
MAR05159,MAR05174
MAR05159,MAR05143
MAR05159,MAR05132
MAR05159,MAR05165
MAR05159,MAR05141
MAR05159,MAR05151
MAR05159,MAR05155
MAR05159,MAR05148
MAR05159,MAR05134
MAR05159,MAR05163
MAR05159,MAR05152
MAR05159,MAR05145
MAR05159,MAR05136
MAR05159,MAR05142
MAR05159,MAR05146
MAR05159,MAR05149
MAR05159,MAR05138
MAR05159,MAR05162
MAR05159,MAR05167
MAR05159,MAR05164
MAR05159,MAR05150
MAR05159,MAR05131
MAR05159,MAR05147
MAR05159,MAR05130
MAR05159,MAR05144
MAR05159,MAR07620
MAR05159,MAR05139
MAR05159,MAR05154
MAR05159,MAR05137
MAR05159,MAR05166
MAR05159,MAR09541
MAR05159,MAR05173
MAR05159,MAR05168
MAR12422,MAR12420
MAR08219,MAR12117
MAR08219,MAR00760
MAR08219,MAR00767
MAR08219,MAR12041
MAR08219,MAR00730
MAR08219,MAR12107
MAR08219,MAR00754
MAR08219,MAR00761
MAR08219,MAR08220
MAR08219,MAR12108
MAR08219,MAR00715
MAR08219,MAR00919
MAR08219,MAR00762
MAR08219,MAR00795
MAR08219,MAR12040
MAR08219,MAR00731
MAR08219,MAR03238
MAR08219,MAR00750
MAR08219,MAR00753
MAR08219,MAR00758
MAR08219,MAR00736
MAR08341,MAR08340
MAR11710,MAR11637
MAR11710,MAR11711
MAR03730,MAR10038
MAR03730,MAR03671
MAR03730,MAR03622
MAR03730,MAR10034
MAR03730,MAR05257
MAR08146,MAR00761
MAR08146,MAR00762
MAR08146,MAR00770
MAR08146,MAR00926
MAR08146,MAR08147
MAR08146,MAR00769
MAR08146,MAR00768
MAR08146,MAR12054
MAR08146,MAR12055
MAR12055,MAR00766
MAR12055,MAR00770
MAR12055,MAR08147
MAR12055,MAR12050
MAR12055,MAR06588
MAR12055,MAR03300
MAR12055,MAR06578
MAR12055,MAR02997
MAR12055,MAR12054
MAR12055,MAR12120
MAR12055,MAR12056
MAR12055,MAR03318
MAR07610,MAR07611
MAR07610,MAR07608
MAR07610,MAR07613
MAR07610,MAR11582
MAR07610,MAR03383
MAR07610,MAR08521
MAR07610,MAR08518
MAR05163,MAR05153
MAR05163,MAR05133
MAR05163,MAR05174
MAR05163,MAR05143
MAR05163,MAR05132
MAR05163,MAR05165
MAR05163,MAR05141
MAR05163,MAR05151
MAR05163,MAR05155
MAR05163,MAR05148
MAR05163,MAR05134
MAR05163,MAR05152
MAR05163,MAR05145
MAR05163,MAR05277
MAR05163,MAR05136
MAR05163,MAR05142
MAR05163,MAR05146
MAR05163,MAR05149
MAR05163,MAR05138
MAR05163,MAR05162
MAR05163,MAR05167
MAR05163,MAR05219
MAR05163,MAR05164
MAR05163,MAR05150
MAR05163,MAR05147
MAR05163,MAR05131
MAR05163,MAR05130
MAR05163,MAR05144
MAR05163,MAR05135
MAR05163,MAR07620
MAR05163,MAR05139
MAR05163,MAR05140
MAR05163,MAR05154
MAR05163,MAR05137
MAR05163,MAR05166
MAR05163,MAR09541
MAR05163,MAR05173
MAR05163,MAR05168
MAR01847,MAR06066
MAR01847,MAR01844
MAR01847,MAR06088
MAR01847,MAR06075
MAR01847,MAR01846
MAR01847,MAR06062
MAR01847,MAR06076
MAR01847,MAR06074
MAR01847,MAR06086
MAR01847,MAR06087
MAR01847,MAR05436
MAR05155,MAR05153
MAR05155,MAR05174
MAR05155,MAR05143
MAR05155,MAR05133
MAR05155,MAR05132
MAR05155,MAR05165
MAR05155,MAR05141
MAR05155,MAR05151
MAR05155,MAR05148
MAR05155,MAR05134
MAR05155,MAR05152
MAR05155,MAR05145
MAR05155,MAR05136
MAR05155,MAR05142
MAR05155,MAR05146
MAR05155,MAR05138
MAR05155,MAR05162
MAR05155,MAR05167
MAR05155,MAR05164
MAR05155,MAR05150
MAR05155,MAR05147
MAR05155,MAR05131
MAR05155,MAR05130
MAR05155,MAR05144
MAR05155,MAR05135
MAR05155,MAR07620
MAR05155,MAR05139
MAR05155,MAR05140
MAR05155,MAR05154
MAR05155,MAR05137
MAR05155,MAR05166
MAR05155,MAR09541
MAR05155,MAR05173
MAR05155,MAR05168
MAR12331,MAR12330
MAR06844,MAR06842
MAR06844,MAR06845
MAR08396,MAR08390
MAR08396,MAR05252
MAR08396,MAR08399
MAR08396,MAR01606
MAR08396,MAR08389
MAR08396,MAR08391
MAR08396,MAR08392
MAR08396,MAR08402
MAR08396,MAR08394
MAR08396,MAR09625
MAR08396,MAR08388
MAR08396,MAR05239
MAR08396,MAR08401
MAR08396,MAR08398
MAR08396,MAR07178
MAR08396,MAR08397
MAR08396,MAR08395
MAR08396,MAR05244
MAR08396,MAR01513
MAR08396,MAR05234
MAR08396,MAR08393
MAR08396,MAR00464
MAR03270,MAR03299
MAR00802,MAR00808
MAR00802,MAR00806
MAR00802,MAR00807
MAR00802,MAR00805
MAR00802,MAR00804
MAR00802,MAR00803
MAR00802,MAR00801
MAR08648,MAR00447
MAR08648,MAR08921
MAR08648,MAR11831
MAR08648,MAR08645
MAR04325,MAR08571
MAR04325,MAR08569
MAR06154,MAR06130
MAR06154,MAR06205
MAR06154,MAR02396
MAR06154,MAR02390
MAR06154,MAR06208
MAR06154,MAR01880
MAR06154,MAR06123
MAR06154,MAR06163
MAR06154,MAR06169
MAR06154,MAR06086
MAR06154,MAR06148
MAR06154,MAR06092
MAR06154,MAR06114
MAR06154,MAR06136
MAR06154,MAR06077
MAR06154,MAR06074
MAR06154,MAR06111
MAR06154,MAR06080
MAR06154,MAR06120
MAR06154,MAR06160
MAR06154,MAR06126
MAR06154,MAR06157
MAR06154,MAR06108
MAR06154,MAR06089
MAR06154,MAR01904
MAR06154,MAR06184
MAR06154,MAR01898
MAR06154,MAR06145
MAR06154,MAR01901
MAR06154,MAR06196
MAR06154,MAR06211
MAR06154,MAR06172
MAR06154,MAR06133
MAR06154,MAR01886
MAR06154,MAR01889
MAR06154,MAR06178
MAR06154,MAR01907
MAR06154,MAR06071
MAR06154,MAR06142
MAR06154,MAR06139
MAR06154,MAR06193
MAR06154,MAR06117
MAR06154,MAR05443
MAR06154,MAR06175
MAR06154,MAR01892
MAR06154,MAR06083
MAR06154,MAR04433
MAR06154,MAR01883
MAR06154,MAR06202
MAR06154,MAR06166
MAR06154,MAR06068
MAR06154,MAR06187
MAR00787,MAR00786
MAR00787,MAR08211
MAR00787,MAR00793
MAR00787,MAR08210
MAR00787,MAR00769
MAR00787,MAR00797
MAR00787,MAR12056
MAR05154,MAR05153
MAR05154,MAR05174
MAR05154,MAR05143
MAR05154,MAR05133
MAR05154,MAR05132
MAR05154,MAR05165
MAR05154,MAR05141
MAR05154,MAR05151
MAR05154,MAR05148
MAR05154,MAR05134
MAR05154,MAR05152
MAR05154,MAR05145
MAR05154,MAR05136
MAR05154,MAR05142
MAR05154,MAR05146
MAR05154,MAR05149
MAR05154,MAR05138
MAR05154,MAR05162
MAR05154,MAR05167
MAR05154,MAR05164
MAR05154,MAR05147
MAR05154,MAR05131
MAR05154,MAR05150
MAR05154,MAR05130
MAR05154,MAR05144
MAR05154,MAR05135
MAR05154,MAR07620
MAR05154,MAR05139
MAR05154,MAR05140
MAR05154,MAR05137
MAR05154,MAR09541
MAR05154,MAR05166
MAR05154,MAR05173
MAR05154,MAR05168
MAR06155,MAR06109
MAR06155,MAR01887
MAR06155,MAR06191
MAR06155,MAR01899
MAR06155,MAR05444
MAR06155,MAR06118
MAR06155,MAR06112
MAR06155,MAR01905
MAR06155,MAR06203
MAR06155,MAR06173
MAR06155,MAR06149
MAR06155,MAR01881
MAR06155,MAR02398
MAR06155,MAR06194
MAR06155,MAR06075
MAR06155,MAR06209
MAR06155,MAR06143
MAR06155,MAR06121
MAR06155,MAR06072
MAR06155,MAR06131
MAR06155,MAR06093
MAR06155,MAR02392
MAR06155,MAR01884
MAR06155,MAR06206
MAR06155,MAR06179
MAR06155,MAR06127
MAR06155,MAR06124
MAR06155,MAR06146
MAR06155,MAR06164
MAR06155,MAR06188
MAR06155,MAR06115
MAR06155,MAR06084
MAR06155,MAR06197
MAR06155,MAR06152
MAR06155,MAR06182
MAR06155,MAR06212
MAR06155,MAR06137
MAR06155,MAR06176
MAR06155,MAR06087
MAR06155,MAR06134
MAR06155,MAR01908
MAR06155,MAR06090
MAR06155,MAR06167
MAR06155,MAR06081
MAR06155,MAR01902
MAR06155,MAR06140
MAR06155,MAR06158
MAR06155,MAR06170
MAR06155,MAR01893
MAR06155,MAR06078
MAR06155,MAR06200
MAR06155,MAR06161
MAR06155,MAR04434
MAR06155,MAR01890
MAR06155,MAR06185
MAR00100,MAR08645
MAR05167,MAR05153
MAR05167,MAR05174
MAR05167,MAR05143
MAR05167,MAR05133
MAR05167,MAR05165
MAR05167,MAR05141
MAR05167,MAR05151
MAR05167,MAR05148
MAR05167,MAR05134
MAR05167,MAR05152
MAR05167,MAR05145
MAR05167,MAR05136
MAR05167,MAR05142
MAR05167,MAR05146
MAR05167,MAR05149
MAR05167,MAR05138
MAR05167,MAR05162
MAR05167,MAR05164
MAR05167,MAR05150
MAR05167,MAR05147
MAR05167,MAR05131
MAR05167,MAR05130
MAR05167,MAR05144
MAR05167,MAR05135
MAR05167,MAR07620
MAR05167,MAR05139
MAR05167,MAR05140
MAR05167,MAR05137
MAR05167,MAR05166
MAR05167,MAR05173
MAR05167,MAR05168
MAR11656,MAR11591
MAR06068,MAR06130
MAR06068,MAR06205
MAR06068,MAR02396
MAR06068,MAR02390
MAR06068,MAR06208
MAR06068,MAR01880
MAR06068,MAR06123
MAR06068,MAR06163
MAR06068,MAR06070
MAR06068,MAR06086
MAR06068,MAR06169
MAR06068,MAR06148
MAR06068,MAR06092
MAR06068,MAR06114
MAR06068,MAR06136
MAR06068,MAR06077
MAR06068,MAR06074
MAR06068,MAR06060
MAR06068,MAR06111
MAR06068,MAR06080
MAR06068,MAR06120
MAR06068,MAR01844
MAR06068,MAR10011
MAR06068,MAR06160
MAR06068,MAR06126
MAR06068,MAR06157
MAR06068,MAR06108
MAR06068,MAR10013
MAR06068,MAR01841
MAR06068,MAR10010
MAR06068,MAR06184
MAR06068,MAR01898
MAR06068,MAR01904
MAR06068,MAR06089
MAR06068,MAR06145
MAR06068,MAR06211
MAR06068,MAR06172
MAR06068,MAR06196
MAR06068,MAR01901
MAR06068,MAR06133
MAR06068,MAR01886
MAR06068,MAR01889
MAR06068,MAR06178
MAR06068,MAR01907
MAR06068,MAR06071
MAR06068,MAR06142
MAR06068,MAR06139
MAR06068,MAR06193
MAR06068,MAR06117
MAR06068,MAR05443
MAR06068,MAR06175
MAR06068,MAR01892
MAR06068,MAR06083
MAR06068,MAR04433
MAR06068,MAR01883
MAR06068,MAR06202
MAR06068,MAR06166
MAR06068,MAR06187
MAR05239,MAR05249
MAR05239,MAR05252
MAR05239,MAR08399
MAR05239,MAR01606
MAR05239,MAR08391
MAR05239,MAR08392
MAR05239,MAR10038
MAR05239,MAR05251
MAR05239,MAR03904
MAR05239,MAR03597
MAR05239,MAR05203
MAR05239,MAR08394
MAR05239,MAR00020
MAR05239,MAR00462
MAR05239,MAR00612
MAR05239,MAR00461
MAR05239,MAR08525
MAR05239,MAR08401
MAR05239,MAR08398
MAR05239,MAR00763
MAR05239,MAR12140
MAR05239,MAR00464
MAR05239,MAR07178
MAR05239,MAR08397
MAR05239,MAR08395
MAR05239,MAR05244
MAR05239,MAR01513
MAR05239,MAR05234
MAR05239,MAR00771
MAR05239,MAR00463
MAR05239,MAR05240
MAR05239,MAR00021
MAR05239,MAR08393
MAR05239,MAR05255
MAR05173,MAR05153
MAR05173,MAR05174
MAR05173,MAR05143
MAR05173,MAR05133
MAR05173,MAR05132
MAR05173,MAR05165
MAR05173,MAR05141
MAR05173,MAR05151
MAR05173,MAR05148
MAR05173,MAR05134
MAR05173,MAR05152
MAR05173,MAR05145
MAR05173,MAR05136
MAR05173,MAR05142
MAR05173,MAR05146
MAR05173,MAR05138
MAR05173,MAR05162
MAR05173,MAR05164
MAR05173,MAR05147
MAR05173,MAR05131
MAR05173,MAR05150
MAR05173,MAR05130
MAR05173,MAR05144
MAR05173,MAR05135
MAR05173,MAR07620
MAR05173,MAR05139
MAR05173,MAR05140
MAR05173,MAR05137
MAR05173,MAR09541
MAR05173,MAR05166
MAR05173,MAR05168
MAR01511,MAR01513
MAR01511,MAR09732
MAR01511,MAR09629
MAR01511,MAR08407
MAR01511,MAR08404
MAR01511,MAR01400
MAR01511,MAR08402
MAR01511,MAR08406
MAR02394,MAR06128
MAR02394,MAR06113
MAR02394,MAR06119
MAR02394,MAR02384
MAR02394,MAR02390
MAR02394,MAR06073
MAR02394,MAR06082
MAR02394,MAR06085
MAR02394,MAR06156
MAR02394,MAR06110
MAR02394,MAR06186
MAR02394,MAR06076
MAR02394,MAR01909
MAR02394,MAR06070
MAR02394,MAR04435
MAR02394,MAR06132
MAR02394,MAR06183
MAR02394,MAR06177
MAR02394,MAR06144
MAR02394,MAR01891
MAR02394,MAR06135
MAR02394,MAR01885
MAR02394,MAR06094
MAR02394,MAR06116
MAR02394,MAR01888
MAR02394,MAR06079
MAR02394,MAR01882
MAR02394,MAR01906
MAR02394,MAR06122
MAR02394,MAR06168
MAR02394,MAR06189
MAR02394,MAR06204
MAR02394,MAR06171
MAR02394,MAR02392
MAR02394,MAR06091
MAR02394,MAR06207
MAR02394,MAR06174
MAR02394,MAR06198
MAR02394,MAR05445
MAR02394,MAR06141
MAR02394,MAR01894
MAR02394,MAR02276
MAR02394,MAR06150
MAR02394,MAR06213
MAR02394,MAR06162
MAR02394,MAR06125
MAR02394,MAR06180
MAR02394,MAR06147
MAR02394,MAR06192
MAR02394,MAR06138
MAR02394,MAR06153
MAR02394,MAR06201
MAR02394,MAR01903
MAR02394,MAR06195
MAR02394,MAR06088
MAR02394,MAR06210
MAR02394,MAR02400
MAR02394,MAR06165
MAR02394,MAR01900
MAR03004,MAR03776
MAR12391,MAR12389
MAR06077,MAR06130
MAR06077,MAR06205
MAR06077,MAR10129
MAR06077,MAR02396
MAR06077,MAR02390
MAR06077,MAR06208
MAR06077,MAR01880
MAR06077,MAR06123
MAR06077,MAR06063
MAR06077,MAR06163
MAR06077,MAR06169
MAR06077,MAR06086
MAR06077,MAR06148
MAR06077,MAR06092
MAR06077,MAR06114
MAR06077,MAR10128
MAR06077,MAR06136
MAR06077,MAR06079
MAR06077,MAR10453
MAR06077,MAR06074
MAR06077,MAR06111
MAR06077,MAR06080
MAR06077,MAR06120
MAR06077,MAR06160
MAR06077,MAR06126
MAR06077,MAR06157
MAR06077,MAR06108
MAR06077,MAR06089
MAR06077,MAR01904
MAR06077,MAR12306
MAR06077,MAR06184
MAR06077,MAR12307
MAR06077,MAR01898
MAR06077,MAR06145
MAR06077,MAR06196
MAR06077,MAR06211
MAR06077,MAR06172
MAR06077,MAR01901
MAR06077,MAR06133
MAR06077,MAR01886
MAR06077,MAR01889
MAR06077,MAR06178
MAR06077,MAR01907
MAR06077,MAR06078
MAR06077,MAR06142
MAR06077,MAR06139
MAR06077,MAR06193
MAR06077,MAR06117
MAR06077,MAR05443
MAR06077,MAR06175
MAR06077,MAR01892
MAR06077,MAR06083
MAR06077,MAR06071
MAR06077,MAR04433
MAR06077,MAR01883
MAR06077,MAR06202
MAR06077,MAR06166
MAR06077,MAR06187
MAR09542,MAR01429
MAR09542,MAR06423
MAR09542,MAR01357
MAR09542,MAR06393
MAR09542,MAR01359
MAR09542,MAR01420
MAR09542,MAR01433
MAR09542,MAR08846
MAR09542,MAR06396
MAR09542,MAR08620
MAR09542,MAR01422
MAR09542,MAR01421
MAR09542,MAR01424
MAR09542,MAR01415
MAR09542,MAR02446
MAR09542,MAR05021
MAR09542,MAR01360
MAR09542,MAR06275
MAR09542,MAR01428
MAR09542,MAR03265
MAR09542,MAR01362
MAR09542,MAR06606
MAR09542,MAR06394
MAR09542,MAR01423
MAR09542,MAR01426
MAR09542,MAR01356
MAR09542,MAR06864
MAR09542,MAR01425
MAR09542,MAR06741
MAR09542,MAR08618
MAR06118,MAR06119
MAR06118,MAR06109
MAR06118,MAR01887
MAR06118,MAR06191
MAR06118,MAR01899
MAR06118,MAR05444
MAR06118,MAR06112
MAR06118,MAR01905
MAR06118,MAR06203
MAR06118,MAR06173
MAR06118,MAR06149
MAR06118,MAR01881
MAR06118,MAR06100
MAR06118,MAR06838
MAR06118,MAR02398
MAR06118,MAR06194
MAR06118,MAR06075
MAR06118,MAR06143
MAR06118,MAR06121
MAR06118,MAR06072
MAR06118,MAR06131
MAR06118,MAR06209
MAR06118,MAR06839
MAR06118,MAR06093
MAR06118,MAR02392
MAR06118,MAR01884
MAR06118,MAR06206
MAR06118,MAR06179
MAR06118,MAR06127
MAR06118,MAR06124
MAR06118,MAR06146
MAR06118,MAR06834
MAR06118,MAR06164
MAR06118,MAR06188
MAR06118,MAR06115
MAR06118,MAR06084
MAR06118,MAR06197
MAR06118,MAR06152
MAR06118,MAR06182
MAR06118,MAR06212
MAR06118,MAR06137
MAR06118,MAR06176
MAR06118,MAR06257
MAR06118,MAR06087
MAR06118,MAR06134
MAR06118,MAR01908
MAR06118,MAR06090
MAR06118,MAR06167
MAR06118,MAR06081
MAR06118,MAR01902
MAR06118,MAR06140
MAR06118,MAR06158
MAR06118,MAR06170
MAR06118,MAR06836
MAR06118,MAR01893
MAR06118,MAR06200
MAR06118,MAR06161
MAR06118,MAR06078
MAR06118,MAR06117
MAR06118,MAR04434
MAR06118,MAR01890
MAR06118,MAR06185
MAR12111,MAR12081
MAR08392,MAR05252
MAR08392,MAR08399
MAR08392,MAR01606
MAR08392,MAR08384
MAR08392,MAR08391
MAR08392,MAR08387
MAR08392,MAR08394
MAR08392,MAR09625
MAR08392,MAR08388
MAR08392,MAR08401
MAR08392,MAR08398
MAR08392,MAR07178
MAR08392,MAR08397
MAR08392,MAR08395
MAR08392,MAR05244
MAR08392,MAR01513
MAR08392,MAR05234
MAR08392,MAR08385
MAR08392,MAR08393
MAR08392,MAR00464
MAR00684,MAR00678
MAR00684,MAR00031
MAR00684,MAR00682
MAR00684,MAR00716
MAR00684,MAR07615
MAR00684,MAR00669
MAR00684,MAR00630
MAR00684,MAR00645
MAR00684,MAR00670
MAR00684,MAR07603
MAR00684,MAR00671
MAR00684,MAR10033
MAR00684,MAR09554
MAR00684,MAR00667
MAR00684,MAR00680
MAR00684,MAR00679
MAR00684,MAR00681
MAR00684,MAR08522
MAR00684,MAR00643
MAR00684,MAR00683
MAR00684,MAR00633
MAR00684,MAR06636
MAR00684,MAR00668
MAR00684,MAR09672
MAR00684,MAR00665
MAR00684,MAR06637
MAR00684,MAR08245
MAR00684,MAR00672
MAR00684,MAR00753
MAR02721,MAR09469
MAR03575,MAR09793
MAR03575,MAR03537
MAR03575,MAR02272
MAR11675,MAR11609
MAR12092,MAR00765
MAR12092,MAR00921
MAR03942,MAR03834
MAR05243,MAR05249
MAR05243,MAR05254
MAR05243,MAR05252
MAR05243,MAR00019
MAR05243,MAR05255
MAR05243,MAR05241
MAR05243,MAR05250
MAR05243,MAR05238
MAR05243,MAR05265
MAR05243,MAR05251
MAR05243,MAR12085
MAR05243,MAR00797
MAR05243,MAR03597
MAR05243,MAR05233
MAR05243,MAR00796
MAR12107,MAR00754
MAR12107,MAR08220
MAR12107,MAR12108
MAR12107,MAR12041
MAR12107,MAR00715
MAR12107,MAR00750
MAR12107,MAR03238
MAR12107,MAR00753
MAR01886,MAR06130
MAR01886,MAR06205
MAR01886,MAR02396
MAR01886,MAR02390
MAR01886,MAR06208
MAR01886,MAR01880
MAR01886,MAR06123
MAR01886,MAR06163
MAR01886,MAR06169
MAR01886,MAR06086
MAR01886,MAR06148
MAR01886,MAR06092
MAR01886,MAR06114
MAR01886,MAR06136
MAR01886,MAR06074
MAR01886,MAR06111
MAR01886,MAR06080
MAR01886,MAR06120
MAR01886,MAR06160
MAR01886,MAR06126
MAR01886,MAR06157
MAR01886,MAR06108
MAR01886,MAR06089
MAR01886,MAR01904
MAR01886,MAR06184
MAR01886,MAR01901
MAR01886,MAR06145
MAR01886,MAR06133
MAR01886,MAR06196
MAR01886,MAR06211
MAR01886,MAR06172
MAR01886,MAR01898
MAR01886,MAR01889
MAR01886,MAR06178
MAR01886,MAR01907
MAR01886,MAR06071
MAR01886,MAR05443
MAR01886,MAR06139
MAR01886,MAR06193
MAR01886,MAR06117
MAR01886,MAR06142
MAR01886,MAR06175
MAR01886,MAR01892
MAR01886,MAR06083
MAR01886,MAR04433
MAR01886,MAR01883
MAR01886,MAR06202
MAR01886,MAR06166
MAR01886,MAR06187
MAR01501,MAR00031
MAR01501,MAR00625
MAR01501,MAR07158
MAR01501,MAR06635
MAR01501,MAR01499
MAR01501,MAR00634
MAR01501,MAR00657
MAR01501,MAR00630
MAR01501,MAR01583
MAR01501,MAR00629
MAR01501,MAR00734
MAR01501,MAR00632
MAR01501,MAR00462
MAR01501,MAR00623
MAR01501,MAR00461
MAR01501,MAR06639
MAR01501,MAR00476
MAR01501,MAR12140
MAR01501,MAR00633
MAR01501,MAR06636
MAR01501,MAR12096
MAR01501,MAR06637
MAR01501,MAR01506
MAR01501,MAR00736
MAR06202,MAR06130
MAR06202,MAR06205
MAR06202,MAR02396
MAR06202,MAR02390
MAR06202,MAR06208
MAR06202,MAR01880
MAR06202,MAR06271
MAR06202,MAR06123
MAR06202,MAR06203
MAR06202,MAR06163
MAR06202,MAR06169
MAR06202,MAR06086
MAR06202,MAR06148
MAR06202,MAR06092
MAR06202,MAR06114
MAR06202,MAR06136
MAR06202,MAR06074
MAR06202,MAR06204
MAR06202,MAR06111
MAR06202,MAR06080
MAR06202,MAR06120
MAR06202,MAR06160
MAR06202,MAR06126
MAR06202,MAR06157
MAR06202,MAR06108
MAR06202,MAR06089
MAR06202,MAR01904
MAR06202,MAR06184
MAR06202,MAR01901
MAR06202,MAR06145
MAR06202,MAR06133
MAR06202,MAR06196
MAR06202,MAR06211
MAR06202,MAR06172
MAR06202,MAR01898
MAR06202,MAR01889
MAR06202,MAR06178
MAR06202,MAR01907
MAR06202,MAR06071
MAR06202,MAR05443
MAR06202,MAR06139
MAR06202,MAR06193
MAR06202,MAR06117
MAR06202,MAR06142
MAR06202,MAR06175
MAR06202,MAR01892
MAR06202,MAR06083
MAR06202,MAR04433
MAR06202,MAR06237
MAR06202,MAR01883
MAR06202,MAR06166
MAR06202,MAR06187
MAR04569,MAR11279
MAR01882,MAR06128
MAR01882,MAR06113
MAR01882,MAR06119
MAR01882,MAR06073
MAR01882,MAR06082
MAR01882,MAR06085
MAR01882,MAR06156
MAR01882,MAR06110
MAR01882,MAR06186
MAR01882,MAR06076
MAR01882,MAR01909
MAR01882,MAR06070
MAR01882,MAR04435
MAR01882,MAR06183
MAR01882,MAR06177
MAR01882,MAR06144
MAR01882,MAR06132
MAR01882,MAR01891
MAR01882,MAR06135
MAR01882,MAR01885
MAR01882,MAR06094
MAR01882,MAR06116
MAR01882,MAR01888
MAR01882,MAR06079
MAR01882,MAR01906
MAR01882,MAR06122
MAR01882,MAR06168
MAR01882,MAR06189
MAR01882,MAR06204
MAR01882,MAR06171
MAR01882,MAR06091
MAR01882,MAR06207
MAR01882,MAR06174
MAR01882,MAR06198
MAR01882,MAR05445
MAR01882,MAR06141
MAR01882,MAR01894
MAR01882,MAR06150
MAR01882,MAR06213
MAR01882,MAR06162
MAR01882,MAR06125
MAR01882,MAR06180
MAR01882,MAR06147
MAR01882,MAR06192
MAR01882,MAR06138
MAR01882,MAR06153
MAR01882,MAR06201
MAR01882,MAR01903
MAR01882,MAR06195
MAR01882,MAR06088
MAR01882,MAR06210
MAR01882,MAR02400
MAR01882,MAR06165
MAR01882,MAR01900
MAR12344,MAR12346
MAR12344,MAR12343
MAR12344,MAR12345
MAR12344,MAR12339
MAR09531,MAR09532
MAR09531,MAR09530
MAR08645,MAR11977
MAR08645,MAR11831
MAR09629,MAR08407
MAR09629,MAR08404
MAR09629,MAR09635
MAR09629,MAR08402
MAR09629,MAR08406
MAR06149,MAR06109
MAR06149,MAR01887
MAR06149,MAR06191
MAR06149,MAR01899
MAR06149,MAR05444
MAR06149,MAR06112
MAR06149,MAR01905
MAR06149,MAR06203
MAR06149,MAR06173
MAR06149,MAR01881
MAR06149,MAR02398
MAR06149,MAR06194
MAR06149,MAR06075
MAR06149,MAR06143
MAR06149,MAR06121
MAR06149,MAR06072
MAR06149,MAR06131
MAR06149,MAR06209
MAR06149,MAR06093
MAR06149,MAR02392
MAR06149,MAR01884
MAR06149,MAR06206
MAR06149,MAR06179
MAR06149,MAR06127
MAR06149,MAR06124
MAR06149,MAR06146
MAR06149,MAR06164
MAR06149,MAR06188
MAR06149,MAR06115
MAR06149,MAR06084
MAR06149,MAR06197
MAR06149,MAR06152
MAR06149,MAR06182
MAR06149,MAR06212
MAR06149,MAR06137
MAR06149,MAR06176
MAR06149,MAR06087
MAR06149,MAR06134
MAR06149,MAR01908
MAR06149,MAR06090
MAR06149,MAR06167
MAR06149,MAR06081
MAR06149,MAR01902
MAR06149,MAR06140
MAR06149,MAR06158
MAR06149,MAR06170
MAR06149,MAR01893
MAR06149,MAR06078
MAR06149,MAR06200
MAR06149,MAR06161
MAR06149,MAR04434
MAR06149,MAR01890
MAR06149,MAR06185
MAR11594,MAR11659
MAR20028,MAR20022
MAR20028,MAR20032
MAR20028,MAR20030
MAR20028,MAR20024
MAR03465,MAR03451
MAR12518,MAR12523
MAR12518,MAR12520
MAR12518,MAR12511
MAR12518,MAR13010
MAR12518,MAR12522
MAR06420,MAR06412
MAR06420,MAR06415
MAR06420,MAR06419
MAR06420,MAR06422
MAR06420,MAR06408
MAR06420,MAR08434
MAR06420,MAR06414
MAR06420,MAR06417
MAR06395,MAR06275
MAR06395,MAR08846
MAR06395,MAR06864
MAR06395,MAR05021
MAR06395,MAR08618
MAR02390,MAR06130
MAR02390,MAR06205
MAR02390,MAR02396
MAR02390,MAR02384
MAR02390,MAR06208
MAR02390,MAR01880
MAR02390,MAR06123
MAR02390,MAR06163
MAR02390,MAR06169
MAR02390,MAR06086
MAR02390,MAR06148
MAR02390,MAR06092
MAR02390,MAR06114
MAR02390,MAR06136
MAR02390,MAR06074
MAR02390,MAR06111
MAR02390,MAR02392
MAR02390,MAR06080
MAR02390,MAR06120
MAR02390,MAR06160
MAR02390,MAR02276
MAR02390,MAR06126
MAR02390,MAR06108
MAR02390,MAR06157
MAR02390,MAR06089
MAR02390,MAR01904
MAR02390,MAR06184
MAR02390,MAR01898
MAR02390,MAR06145
MAR02390,MAR01901
MAR02390,MAR06196
MAR02390,MAR06211
MAR02390,MAR06172
MAR02390,MAR06133
MAR02390,MAR01889
MAR02390,MAR06178
MAR02390,MAR01907
MAR02390,MAR06071
MAR02390,MAR06142
MAR02390,MAR06139
MAR02390,MAR06193
MAR02390,MAR06117
MAR02390,MAR05443
MAR02390,MAR06175
MAR02390,MAR01892
MAR02390,MAR06083
MAR02390,MAR04433
MAR02390,MAR01883
MAR02390,MAR06166
MAR02390,MAR06187
MAR07682,MAR00050
MAR12838,MAR13020
